2026-04-19 03:53:14.839779 | prob=0.0175 | risk=LOW
2026-04-19 03:53:14.888052 | prob=0.0372 | risk=LOW
2026-04-19 03:53:14.934522 | prob=0.0094 | risk=LOW
2026-04-19 03:53:14.955920 | prob=0.0223 | risk=LOW
2026-04-19 03:53:14.977288 | prob=0.1221 | risk=LOW
2026-04-19 03:53:14.998290 | prob=0.0623 | risk=LOW
2026-04-19 03:53:15.019862 | prob=0.0199 | risk=LOW
2026-04-19 03:53:15.042489 | prob=0.0033 | risk=LOW
2026-04-19 03:53:15.064503 | prob=0.0090 | risk=LOW
2026-04-19 03:53:15.087167 | prob=0.0051 | risk=LOW
2026-04-19 03:53:15.120310 | prob=0.0348 | risk=LOW
2026-04-19 03:53:15.140916 | prob=0.0066 | risk=LOW
2026-04-19 03:53:15.162728 | prob=0.0169 | risk=LOW
2026-04-19 03:53:15.183909 | prob=0.0218 | risk=LOW
2026-04-19 03:53:15.205049 | prob=0.0090 | risk=LOW
2026-04-19 03:53:15.226394 | prob=0.0316 | risk=LOW
2026-04-19 03:53:15.247472 | prob=0.0486 | risk=LOW
2026-04-19 03:53:15.268320 | prob=0.0891 | risk=LOW
2026-04-19 03:53:15.289764 | prob=0.0104 | risk=LOW
2026-04-19 03:53:15.310558 | prob=0.0534 | risk=LOW
2026-04-19 03:53:15.331820 | prob=0.9994 | risk=HIGH
2026-04-19 03:53:15.353224 | prob=0.0043 | risk=LOW
2026-04-19 03:53:15.374560 | prob=0.0068 | risk=LOW
2026-04-19 03:53:15.396067 | prob=0.1134 | risk=LOW
2026-04-19 03:53:15.417308 | prob=0.0139 | risk=LOW
2026-04-19 03:53:15.458605 | prob=0.0197 | risk=LOW
2026-04-19 03:53:15.479933 | prob=0.0608 | risk=LOW
2026-04-19 03:53:15.501359 | prob=0.0154 | risk=LOW
2026-04-19 03:53:15.523242 | prob=0.0096 | risk=LOW
2026-04-19 03:53:15.544655 | prob=0.0072 | risk=LOW
2026-04-19 03:53:15.566408 | prob=0.0072 | risk=LOW
2026-04-19 03:53:15.588011 | prob=0.0064 | risk=LOW
2026-04-19 03:53:15.609523 | prob=0.1200 | risk=LOW
2026-04-19 03:53:15.630509 | prob=0.0053 | risk=LOW
2026-04-19 03:53:15.652136 | prob=0.0070 | risk=LOW
2026-04-19 03:53:15.674433 | prob=0.0219 | risk=LOW
2026-04-19 03:53:15.696123 | prob=0.0325 | risk=LOW
2026-04-19 03:53:15.717211 | prob=0.0097 | risk=LOW
2026-04-19 03:53:15.739167 | prob=0.0136 | risk=LOW
2026-04-19 03:53:15.760415 | prob=0.0288 | risk=LOW
2026-04-19 03:53:15.801521 | prob=0.0062 | risk=LOW
2026-04-19 03:53:15.833384 | prob=0.0094 | risk=LOW
2026-04-19 03:53:15.854560 | prob=0.0336 | risk=LOW
2026-04-19 03:53:15.875901 | prob=0.0240 | risk=LOW
2026-04-19 03:53:15.897207 | prob=0.0206 | risk=LOW
2026-04-19 03:53:15.918615 | prob=0.0118 | risk=LOW
2026-04-19 03:53:15.957439 | prob=0.0120 | risk=LOW
2026-04-19 03:53:15.978710 | prob=0.1312 | risk=LOW
2026-04-19 03:53:16.000316 | prob=0.0976 | risk=LOW
2026-04-19 03:53:16.035993 | prob=0.0068 | risk=LOW
2026-04-19 03:53:16.057563 | prob=0.0155 | risk=LOW
2026-04-19 03:53:16.099543 | prob=0.0058 | risk=LOW
2026-04-19 03:53:16.120470 | prob=0.0226 | risk=LOW
2026-04-19 03:53:16.141815 | prob=0.0156 | risk=LOW
2026-04-19 03:53:16.163263 | prob=0.0043 | risk=LOW
2026-04-19 03:53:16.209454 | prob=0.0305 | risk=LOW
2026-04-19 03:53:16.232367 | prob=0.0091 | risk=LOW
2026-04-19 03:53:16.255119 | prob=0.2217 | risk=MEDIUM
2026-04-19 03:53:16.276513 | prob=0.1549 | risk=LOW
2026-04-19 03:53:16.316113 | prob=0.1012 | risk=LOW
2026-04-19 03:53:16.361750 | prob=0.0685 | risk=LOW
2026-04-19 03:53:16.383040 | prob=0.0117 | risk=LOW
2026-04-19 03:53:16.404690 | prob=0.1533 | risk=LOW
2026-04-19 03:53:16.426342 | prob=0.1266 | risk=LOW
2026-04-19 03:53:16.447985 | prob=0.0114 | risk=LOW
2026-04-19 03:53:16.468820 | prob=0.0111 | risk=LOW
2026-04-19 03:53:16.490255 | prob=0.0127 | risk=LOW
2026-04-19 03:53:16.531023 | prob=0.0190 | risk=LOW
2026-04-19 03:53:16.577387 | prob=0.0120 | risk=LOW
2026-04-19 03:53:16.599605 | prob=0.0187 | risk=LOW
2026-04-19 03:53:16.621224 | prob=0.0238 | risk=LOW
2026-04-19 03:53:16.642889 | prob=0.0162 | risk=LOW
2026-04-19 03:53:16.664009 | prob=0.0206 | risk=LOW
2026-04-19 03:53:16.685495 | prob=0.0049 | risk=LOW
2026-04-19 03:53:16.706783 | prob=0.0029 | risk=LOW
2026-04-19 03:53:16.749776 | prob=0.0130 | risk=LOW
2026-04-19 03:53:16.797148 | prob=0.0809 | risk=LOW
2026-04-19 03:53:16.818408 | prob=0.1861 | risk=LOW
2026-04-19 03:53:16.841009 | prob=0.0380 | risk=LOW
2026-04-19 03:53:16.874472 | prob=0.1589 | risk=LOW
2026-04-19 03:53:16.895837 | prob=0.0076 | risk=LOW
2026-04-19 03:53:16.917295 | prob=0.0220 | risk=LOW
2026-04-19 03:53:16.952461 | prob=0.0045 | risk=LOW
2026-04-19 03:53:16.998556 | prob=0.0121 | risk=LOW
2026-04-19 03:53:17.022042 | prob=0.2095 | risk=MEDIUM
2026-04-19 03:53:17.043954 | prob=0.0331 | risk=LOW
2026-04-19 03:53:17.065829 | prob=0.0068 | risk=LOW
2026-04-19 03:53:17.087436 | prob=0.0160 | risk=LOW
2026-04-19 03:53:17.110847 | prob=0.0045 | risk=LOW
2026-04-19 03:53:17.133106 | prob=0.1774 | risk=LOW
2026-04-19 03:53:17.155144 | prob=0.0084 | risk=LOW
2026-04-19 03:53:17.177056 | prob=0.0097 | risk=LOW
2026-04-19 03:53:17.198414 | prob=0.0417 | risk=LOW
2026-04-19 03:53:17.219142 | prob=0.0397 | risk=LOW
2026-04-19 03:53:17.240626 | prob=0.0045 | risk=LOW
2026-04-19 03:53:17.280374 | prob=0.0144 | risk=LOW
2026-04-19 03:53:17.302067 | prob=0.0257 | risk=LOW
2026-04-19 03:53:17.343208 | prob=0.0107 | risk=LOW
2026-04-19 03:53:17.364482 | prob=0.0363 | risk=LOW
2026-04-19 03:53:17.386047 | prob=0.0522 | risk=LOW
2026-04-19 03:53:17.406919 | prob=0.0286 | risk=LOW
2026-04-19 03:53:17.427692 | prob=0.0213 | risk=LOW
2026-04-19 03:53:17.449264 | prob=0.0412 | risk=LOW
2026-04-19 03:53:17.470466 | prob=0.0027 | risk=LOW
2026-04-19 03:53:17.491381 | prob=0.0289 | risk=LOW
2026-04-19 03:53:17.513131 | prob=0.0193 | risk=LOW
2026-04-19 03:53:17.535071 | prob=0.0729 | risk=LOW
2026-04-19 03:53:17.558261 | prob=0.0030 | risk=LOW
2026-04-19 03:53:17.595244 | prob=0.1351 | risk=LOW
2026-04-19 03:53:17.616850 | prob=0.0221 | risk=LOW
2026-04-19 03:53:17.657457 | prob=0.0819 | risk=LOW
2026-04-19 03:53:17.679156 | prob=0.0091 | risk=LOW
2026-04-19 03:53:17.700409 | prob=0.0398 | risk=LOW
2026-04-19 03:53:17.721234 | prob=0.0230 | risk=LOW
2026-04-19 03:53:17.742328 | prob=0.0067 | risk=LOW
2026-04-19 03:53:17.764442 | prob=0.0048 | risk=LOW
2026-04-19 03:53:17.811032 | prob=0.0238 | risk=LOW
2026-04-19 03:53:17.832621 | prob=0.0602 | risk=LOW
2026-04-19 03:53:17.853939 | prob=0.0083 | risk=LOW
2026-04-19 03:53:17.875198 | prob=0.0105 | risk=LOW
2026-04-19 03:53:17.919836 | prob=0.1002 | risk=LOW
2026-04-19 03:53:17.942917 | prob=0.0256 | risk=LOW
2026-04-19 03:53:17.967263 | prob=0.0329 | risk=LOW
2026-04-19 03:53:17.990563 | prob=0.0043 | risk=LOW
2026-04-19 03:53:18.014991 | prob=0.0364 | risk=LOW
2026-04-19 03:53:18.061639 | prob=0.0404 | risk=LOW
2026-04-19 03:53:18.084609 | prob=0.0135 | risk=LOW
2026-04-19 03:53:18.107130 | prob=0.0206 | risk=LOW
2026-04-19 03:53:18.128913 | prob=0.0050 | risk=LOW
2026-04-19 03:53:18.151363 | prob=0.1389 | risk=LOW
2026-04-19 03:53:18.173177 | prob=0.0658 | risk=LOW
2026-04-19 03:53:18.194612 | prob=0.0086 | risk=LOW
2026-04-19 03:53:18.217074 | prob=0.0192 | risk=LOW
2026-04-19 03:53:18.238235 | prob=0.0160 | risk=LOW
2026-04-19 03:53:18.260199 | prob=0.0099 | risk=LOW
2026-04-19 03:53:18.280830 | prob=0.0087 | risk=LOW
2026-04-19 03:53:18.302100 | prob=0.0064 | risk=LOW
2026-04-19 03:53:18.323558 | prob=0.1302 | risk=LOW
2026-04-19 03:53:18.344988 | prob=0.0256 | risk=LOW
2026-04-19 03:53:18.365839 | prob=0.1612 | risk=LOW
2026-04-19 03:53:18.402768 | prob=0.0120 | risk=LOW
2026-04-19 03:53:18.424854 | prob=0.0293 | risk=LOW
2026-04-19 03:53:18.446507 | prob=0.0126 | risk=LOW
2026-04-19 03:53:18.467510 | prob=0.0106 | risk=LOW
2026-04-19 03:53:18.488421 | prob=0.0112 | risk=LOW
2026-04-19 03:53:18.509493 | prob=0.0139 | risk=LOW
2026-04-19 03:53:18.556967 | prob=0.0213 | risk=LOW
2026-04-19 03:53:18.578154 | prob=0.0054 | risk=LOW
2026-04-19 03:53:18.599581 | prob=0.0504 | risk=LOW
2026-04-19 03:53:18.622355 | prob=0.1598 | risk=LOW
2026-04-19 03:53:18.643632 | prob=0.0532 | risk=LOW
2026-04-19 03:53:18.667457 | prob=0.2054 | risk=MEDIUM
2026-04-19 03:53:18.689166 | prob=0.0024 | risk=LOW
2026-04-19 03:53:18.710574 | prob=0.0341 | risk=LOW
2026-04-19 03:53:18.732321 | prob=0.0088 | risk=LOW
2026-04-19 03:53:18.753287 | prob=0.0354 | risk=LOW
2026-04-19 03:53:18.790153 | prob=0.0844 | risk=LOW
2026-04-19 03:53:18.811475 | prob=0.0277 | risk=LOW
2026-04-19 03:53:18.850928 | prob=0.0294 | risk=LOW
2026-04-19 03:53:18.871926 | prob=0.0038 | risk=LOW
2026-04-19 03:53:18.893103 | prob=0.0614 | risk=LOW
2026-04-19 03:53:18.914447 | prob=0.0331 | risk=LOW
2026-04-19 03:53:18.935659 | prob=0.0245 | risk=LOW
2026-04-19 03:53:18.957074 | prob=0.0076 | risk=LOW
2026-04-19 03:53:18.978986 | prob=0.0200 | risk=LOW
2026-04-19 03:53:18.999861 | prob=0.0048 | risk=LOW
2026-04-19 03:53:19.037281 | prob=0.0180 | risk=LOW
2026-04-19 03:53:19.059063 | prob=0.0123 | risk=LOW
2026-04-19 03:53:19.080529 | prob=0.0067 | risk=LOW
2026-04-19 03:53:19.104707 | prob=0.0369 | risk=LOW
2026-04-19 03:53:19.126992 | prob=0.0892 | risk=LOW
2026-04-19 03:53:19.149338 | prob=0.0352 | risk=LOW
2026-04-19 03:53:19.171370 | prob=0.0431 | risk=LOW
2026-04-19 03:53:19.192520 | prob=0.0080 | risk=LOW
2026-04-19 03:53:19.214114 | prob=0.0434 | risk=LOW
2026-04-19 03:53:19.235813 | prob=0.0082 | risk=LOW
2026-04-19 03:53:19.257618 | prob=0.0086 | risk=LOW
2026-04-19 03:53:19.280300 | prob=0.0362 | risk=LOW
2026-04-19 03:53:19.316923 | prob=0.0196 | risk=LOW
2026-04-19 03:54:54.049408 | prob=0.3204 | risk=MEDIUM
2026-04-19 03:54:54.091523 | prob=0.0362 | risk=LOW
2026-04-19 03:54:54.114395 | prob=0.0121 | risk=LOW
2026-04-19 03:54:54.138378 | prob=0.0132 | risk=LOW
2026-04-19 03:54:54.162172 | prob=0.0114 | risk=LOW
2026-04-19 03:54:54.184390 | prob=0.0230 | risk=LOW
2026-04-19 03:54:54.206901 | prob=0.1313 | risk=LOW
2026-04-19 03:54:54.229917 | prob=0.1091 | risk=LOW
2026-04-19 03:54:54.252258 | prob=0.0346 | risk=LOW
2026-04-19 03:54:54.274755 | prob=0.0331 | risk=LOW
2026-04-19 03:54:54.309686 | prob=0.0123 | risk=LOW
2026-04-19 03:54:54.333694 | prob=0.1034 | risk=LOW
2026-04-19 03:54:54.356383 | prob=0.0421 | risk=LOW
2026-04-19 03:54:54.377810 | prob=0.0144 | risk=LOW
2026-04-19 03:54:54.399517 | prob=0.0258 | risk=LOW
2026-04-19 03:54:54.431625 | prob=0.0052 | risk=LOW
2026-04-19 03:54:54.453232 | prob=0.0078 | risk=LOW
2026-04-19 03:54:54.491851 | prob=0.0376 | risk=LOW
2026-04-19 03:54:54.514169 | prob=0.0752 | risk=LOW
2026-04-19 03:54:54.535567 | prob=0.0045 | risk=LOW
2026-04-19 03:54:54.556664 | prob=0.0415 | risk=LOW
2026-04-19 03:54:54.578055 | prob=0.0313 | risk=LOW
2026-04-19 03:54:54.599185 | prob=0.0031 | risk=LOW
2026-04-19 03:54:54.620443 | prob=0.0086 | risk=LOW
2026-04-19 03:54:54.641872 | prob=0.0032 | risk=LOW
2026-04-19 03:54:54.663078 | prob=0.0156 | risk=LOW
2026-04-19 03:54:54.684207 | prob=0.0267 | risk=LOW
2026-04-19 03:54:54.706402 | prob=0.0164 | risk=LOW
2026-04-19 03:54:54.727979 | prob=0.0116 | risk=LOW
2026-04-19 03:54:54.749921 | prob=0.0489 | risk=LOW
2026-04-19 03:54:54.771098 | prob=0.0073 | risk=LOW
2026-04-19 03:54:54.792699 | prob=0.0278 | risk=LOW
2026-04-19 03:54:54.813860 | prob=0.0065 | risk=LOW
2026-04-19 03:54:54.834706 | prob=0.0256 | risk=LOW
2026-04-19 03:54:54.855214 | prob=0.0048 | risk=LOW
2026-04-19 03:54:54.876376 | prob=0.0826 | risk=LOW
2026-04-19 03:54:54.897022 | prob=0.0169 | risk=LOW
2026-04-19 03:54:54.918589 | prob=0.0691 | risk=LOW
2026-04-19 03:54:54.939948 | prob=0.0650 | risk=LOW
2026-04-19 03:54:54.961428 | prob=0.0093 | risk=LOW
2026-04-19 03:54:54.982912 | prob=0.0451 | risk=LOW
2026-04-19 03:54:55.004912 | prob=0.0620 | risk=LOW
2026-04-19 03:54:55.026518 | prob=0.0129 | risk=LOW
2026-04-19 03:54:55.048965 | prob=0.0463 | risk=LOW
2026-04-19 03:54:55.069889 | prob=0.0285 | risk=LOW
2026-04-19 03:54:55.091563 | prob=0.0109 | risk=LOW
2026-04-19 03:54:55.113426 | prob=0.0597 | risk=LOW
2026-04-19 03:54:55.135650 | prob=0.0093 | risk=LOW
2026-04-19 03:54:55.157257 | prob=0.0106 | risk=LOW
2026-04-19 03:54:55.189784 | prob=0.0694 | risk=LOW
2026-04-19 03:54:55.236194 | prob=0.0122 | risk=LOW
2026-04-19 03:54:55.257310 | prob=0.0192 | risk=LOW
2026-04-19 03:54:55.278730 | prob=0.0068 | risk=LOW
2026-04-19 03:54:55.299748 | prob=0.1202 | risk=LOW
2026-04-19 03:54:55.344609 | prob=0.0059 | risk=LOW
2026-04-19 03:54:55.366525 | prob=0.0079 | risk=LOW
2026-04-19 03:54:55.387990 | prob=0.0145 | risk=LOW
2026-04-19 03:54:55.409529 | prob=0.0054 | risk=LOW
2026-04-19 03:54:55.430989 | prob=0.0018 | risk=LOW
2026-04-19 03:54:55.452275 | prob=0.0124 | risk=LOW
2026-04-19 03:54:55.473312 | prob=0.0198 | risk=LOW
2026-04-19 03:54:55.494185 | prob=0.0624 | risk=LOW
2026-04-19 03:54:55.516704 | prob=0.0306 | risk=LOW
2026-04-19 03:54:55.538271 | prob=0.0137 | risk=LOW
2026-04-19 03:54:55.560408 | prob=0.0271 | risk=LOW
2026-04-19 03:54:55.582640 | prob=0.0073 | risk=LOW
2026-04-19 03:54:55.604370 | prob=0.0137 | risk=LOW
2026-04-19 03:54:55.626792 | prob=0.0176 | risk=LOW
2026-04-19 03:54:55.648451 | prob=0.0133 | risk=LOW
2026-04-19 03:54:55.669764 | prob=0.0296 | risk=LOW
2026-04-19 03:54:55.690875 | prob=0.1064 | risk=LOW
2026-04-19 03:54:55.712556 | prob=0.0136 | risk=LOW
2026-04-19 03:54:55.734533 | prob=0.0217 | risk=LOW
2026-04-19 03:54:55.756873 | prob=0.0284 | risk=LOW
2026-04-19 03:54:55.793780 | prob=0.0378 | risk=LOW
2026-04-19 03:54:55.816030 | prob=0.0117 | risk=LOW
2026-04-19 03:54:55.837563 | prob=0.0598 | risk=LOW
2026-04-19 03:54:55.870693 | prob=0.0046 | risk=LOW
2026-04-19 03:54:55.892943 | prob=0.1122 | risk=LOW
2026-04-19 03:54:55.915632 | prob=0.0110 | risk=LOW
2026-04-19 03:54:55.937663 | prob=0.0551 | risk=LOW
2026-04-19 03:54:55.959947 | prob=0.0203 | risk=LOW
2026-04-19 03:54:55.981686 | prob=0.0041 | risk=LOW
2026-04-19 03:54:56.003715 | prob=0.0112 | risk=LOW
2026-04-19 03:54:56.026479 | prob=0.0592 | risk=LOW
2026-04-19 03:54:56.048473 | prob=0.0118 | risk=LOW
2026-04-19 03:54:56.070353 | prob=0.0228 | risk=LOW
2026-04-19 03:54:56.091555 | prob=0.0354 | risk=LOW
2026-04-19 03:54:56.112583 | prob=0.0102 | risk=LOW
2026-04-19 03:54:56.134489 | prob=0.0119 | risk=LOW
2026-04-19 03:54:56.155825 | prob=0.0102 | risk=LOW
2026-04-19 03:54:56.176905 | prob=0.0530 | risk=LOW
2026-04-19 03:54:56.197946 | prob=0.1593 | risk=LOW
2026-04-19 03:54:56.244558 | prob=0.0132 | risk=LOW
2026-04-19 03:54:56.274936 | prob=0.0050 | risk=LOW
2026-04-19 03:54:56.307593 | prob=0.0130 | risk=LOW
2026-04-19 03:54:56.329049 | prob=0.0724 | risk=LOW
2026-04-19 03:54:56.350831 | prob=0.0045 | risk=LOW
2026-04-19 03:54:56.372086 | prob=0.0122 | risk=LOW
2026-04-19 03:54:56.393593 | prob=0.0113 | risk=LOW
2026-04-19 03:54:56.415197 | prob=0.0197 | risk=LOW
2026-04-19 03:54:56.437048 | prob=0.0197 | risk=LOW
2026-04-19 03:54:56.480499 | prob=0.0082 | risk=LOW
2026-04-19 03:54:56.527741 | prob=0.0099 | risk=LOW
2026-04-19 03:54:56.572924 | prob=0.0045 | risk=LOW
2026-04-19 03:54:56.594983 | prob=0.0103 | risk=LOW
2026-04-19 03:54:56.635865 | prob=0.0104 | risk=LOW
2026-04-19 03:54:56.658622 | prob=0.0041 | risk=LOW
2026-04-19 03:54:56.697495 | prob=0.0277 | risk=LOW
2026-04-19 03:54:56.744749 | prob=0.0451 | risk=LOW
2026-04-19 03:54:56.765512 | prob=0.0634 | risk=LOW
2026-04-19 03:54:56.787046 | prob=0.0104 | risk=LOW
2026-04-19 03:54:56.808132 | prob=0.0096 | risk=LOW
2026-04-19 03:54:56.829555 | prob=0.0069 | risk=LOW
2026-04-19 03:54:56.850853 | prob=0.1561 | risk=LOW
2026-04-19 03:54:56.884467 | prob=0.4238 | risk=HIGH
2026-04-19 03:54:56.905585 | prob=0.0974 | risk=LOW
2026-04-19 03:54:56.927426 | prob=0.0162 | risk=LOW
2026-04-19 03:54:56.961910 | prob=0.0193 | risk=LOW
2026-04-19 03:54:56.983359 | prob=0.0294 | risk=LOW
2026-04-19 03:54:57.005445 | prob=0.0715 | risk=LOW
2026-04-19 03:54:57.026914 | prob=0.0555 | risk=LOW
2026-04-19 03:54:57.048411 | prob=0.0535 | risk=LOW
2026-04-19 03:54:57.070455 | prob=0.0146 | risk=LOW
2026-04-19 03:54:57.092444 | prob=0.0418 | risk=LOW
2026-04-19 03:54:57.113698 | prob=0.0097 | risk=LOW
2026-04-19 03:54:57.136702 | prob=0.0165 | risk=LOW
2026-04-19 03:54:57.158908 | prob=0.0344 | risk=LOW
2026-04-19 03:54:57.197688 | prob=0.0078 | risk=LOW
2026-04-19 03:54:57.219428 | prob=0.1071 | risk=LOW
2026-04-19 03:54:57.241599 | prob=0.0943 | risk=LOW
2026-04-19 03:54:57.264205 | prob=0.0123 | risk=LOW
2026-04-19 03:54:57.285555 | prob=0.0084 | risk=LOW
2026-04-19 03:54:57.307247 | prob=0.0266 | risk=LOW
2026-04-19 03:54:57.329264 | prob=0.0051 | risk=LOW
2026-04-19 03:54:57.350682 | prob=0.1720 | risk=LOW
2026-04-19 03:54:57.371713 | prob=0.0012 | risk=LOW
2026-04-19 03:54:57.413157 | prob=0.0914 | risk=LOW
2026-04-19 03:54:57.435235 | prob=0.0347 | risk=LOW
2026-04-19 03:54:57.458590 | prob=0.0244 | risk=LOW
2026-04-19 03:54:57.480554 | prob=0.0026 | risk=LOW
2026-04-19 03:54:57.503621 | prob=0.0890 | risk=LOW
2026-04-19 03:54:57.551326 | prob=0.0357 | risk=LOW
2026-04-19 03:54:57.574519 | prob=0.3412 | risk=MEDIUM
2026-04-19 03:54:57.597694 | prob=0.0179 | risk=LOW
2026-04-19 03:54:57.620227 | prob=0.0080 | risk=LOW
2026-04-19 03:54:57.643982 | prob=0.0532 | risk=LOW
2026-04-19 03:54:57.667003 | prob=0.0144 | risk=LOW
2026-04-19 03:54:57.689054 | prob=0.0112 | risk=LOW
2026-04-19 03:54:57.711545 | prob=0.0106 | risk=LOW
2026-04-19 03:54:57.733966 | prob=0.0151 | risk=LOW
2026-04-19 03:54:57.756804 | prob=0.0268 | risk=LOW
2026-04-19 03:54:57.802275 | prob=0.0135 | risk=LOW
2026-04-19 03:54:57.823584 | prob=0.0307 | risk=LOW
2026-04-19 03:54:57.845893 | prob=0.0128 | risk=LOW
2026-04-19 03:54:57.867825 | prob=0.1275 | risk=LOW
2026-04-19 03:54:57.909533 | prob=0.0724 | risk=LOW
2026-04-19 03:54:57.931844 | prob=0.0054 | risk=LOW
2026-04-19 03:54:57.972217 | prob=0.0081 | risk=LOW
2026-04-19 03:54:57.993922 | prob=0.0118 | risk=LOW
2026-04-19 03:54:58.015869 | prob=0.0668 | risk=LOW
2026-04-19 03:54:58.037496 | prob=0.0062 | risk=LOW
2026-04-19 03:54:58.058706 | prob=0.0687 | risk=LOW
2026-04-19 03:54:58.081013 | prob=0.0101 | risk=LOW
2026-04-19 03:54:58.102477 | prob=0.1802 | risk=LOW
2026-04-19 03:54:58.124261 | prob=0.0810 | risk=LOW
2026-04-19 03:54:58.145091 | prob=0.0342 | risk=LOW
2026-04-19 03:54:58.166421 | prob=0.0514 | risk=LOW
2026-04-19 03:54:58.208207 | prob=0.2350 | risk=MEDIUM
2026-04-19 03:54:58.230409 | prob=0.0124 | risk=LOW
2026-04-19 03:54:58.251480 | prob=0.0248 | risk=LOW
2026-04-19 03:54:58.272912 | prob=0.0109 | risk=LOW
2026-04-19 03:54:58.294916 | prob=0.0044 | risk=LOW
2026-04-19 03:54:58.316108 | prob=0.0061 | risk=LOW
2026-04-19 03:54:58.362657 | prob=0.0362 | risk=LOW
2026-04-19 03:54:58.384252 | prob=0.3001 | risk=MEDIUM
2026-04-19 03:54:58.406564 | prob=0.0132 | risk=LOW
2026-04-19 03:54:58.428069 | prob=0.0289 | risk=LOW
2026-04-19 03:54:58.449595 | prob=0.0030 | risk=LOW
2026-04-19 03:54:58.473008 | prob=0.0307 | risk=LOW
2026-04-19 03:54:58.517694 | prob=0.0448 | risk=LOW
2026-04-19 03:54:58.539128 | prob=0.0438 | risk=LOW
2026-04-19 03:54:58.578256 | prob=0.0959 | risk=LOW
2026-04-19 03:54:58.600175 | prob=0.0243 | risk=LOW
2026-04-19 03:54:58.621409 | prob=0.0054 | risk=LOW
2026-04-19 03:54:58.643160 | prob=0.0023 | risk=LOW
2026-04-19 03:54:58.665356 | prob=0.0043 | risk=LOW
2026-04-19 03:54:58.703658 | prob=0.0145 | risk=LOW
2026-04-19 03:54:58.725082 | prob=0.0130 | risk=LOW
2026-04-19 03:54:58.746385 | prob=0.0081 | risk=LOW
2026-04-19 03:54:58.782438 | prob=0.0568 | risk=LOW
2026-04-19 03:54:58.804073 | prob=0.0264 | risk=LOW
2026-04-19 03:54:58.825910 | prob=0.0406 | risk=LOW
2026-04-19 03:54:58.846989 | prob=0.0331 | risk=LOW
2026-04-19 03:54:58.867660 | prob=0.0141 | risk=LOW
2026-04-19 03:54:58.888618 | prob=0.0103 | risk=LOW
2026-04-19 03:54:58.909955 | prob=0.1377 | risk=LOW
2026-04-19 03:54:58.931411 | prob=0.0118 | risk=LOW
2026-04-19 03:54:58.953113 | prob=0.0478 | risk=LOW
2026-04-19 03:54:58.974509 | prob=0.0058 | risk=LOW
2026-04-19 03:54:58.996138 | prob=0.0131 | risk=LOW
2026-04-19 03:54:59.018398 | prob=0.0038 | risk=LOW
2026-04-19 03:54:59.040424 | prob=0.0030 | risk=LOW
2026-04-19 03:54:59.063272 | prob=0.0059 | risk=LOW
2026-04-19 03:54:59.086104 | prob=0.0090 | risk=LOW
2026-04-19 03:54:59.109073 | prob=0.0223 | risk=LOW
2026-04-19 03:54:59.132558 | prob=0.0316 | risk=LOW
2026-04-19 03:54:59.156162 | prob=0.0026 | risk=LOW
2026-04-19 03:54:59.181658 | prob=0.0294 | risk=LOW
2026-04-19 03:54:59.204085 | prob=0.0046 | risk=LOW
2026-04-19 03:54:59.226114 | prob=0.0480 | risk=LOW
2026-04-19 03:54:59.249251 | prob=0.0302 | risk=LOW
2026-04-19 03:54:59.271855 | prob=0.0125 | risk=LOW
2026-04-19 03:54:59.294376 | prob=0.1268 | risk=LOW
2026-04-19 03:54:59.316437 | prob=0.0167 | risk=LOW
2026-04-19 03:54:59.339597 | prob=0.0512 | risk=LOW
2026-04-19 03:54:59.377060 | prob=0.0230 | risk=LOW
2026-04-19 03:54:59.399358 | prob=0.0055 | risk=LOW
2026-04-19 03:54:59.422347 | prob=0.0169 | risk=LOW
2026-04-19 03:54:59.470316 | prob=0.0666 | risk=LOW
2026-04-19 03:54:59.517749 | prob=0.1014 | risk=LOW
2026-04-19 03:54:59.540144 | prob=0.0167 | risk=LOW
2026-04-19 03:54:59.562185 | prob=0.0159 | risk=LOW
2026-04-19 03:54:59.583704 | prob=0.0303 | risk=LOW
2026-04-19 03:54:59.604975 | prob=0.0091 | risk=LOW
2026-04-19 03:54:59.626765 | prob=0.0067 | risk=LOW
2026-04-19 03:54:59.648476 | prob=0.0064 | risk=LOW
2026-04-19 03:54:59.670325 | prob=0.0082 | risk=LOW
2026-04-19 03:54:59.705079 | prob=0.0146 | risk=LOW
2026-04-19 03:54:59.726720 | prob=0.0622 | risk=LOW
2026-04-19 03:54:59.748657 | prob=0.0379 | risk=LOW
2026-04-19 03:54:59.769950 | prob=0.0720 | risk=LOW
2026-04-19 03:54:59.790856 | prob=0.0085 | risk=LOW
2026-04-19 03:54:59.812276 | prob=0.0206 | risk=LOW
2026-04-19 03:54:59.833786 | prob=0.0357 | risk=LOW
2026-04-19 03:54:59.854368 | prob=0.0054 | risk=LOW
2026-04-19 03:54:59.875297 | prob=0.1175 | risk=LOW
2026-04-19 03:54:59.896688 | prob=0.0075 | risk=LOW
2026-04-19 03:54:59.917634 | prob=0.0118 | risk=LOW
2026-04-19 03:54:59.939352 | prob=0.0091 | risk=LOW
2026-04-19 03:54:59.961149 | prob=0.0037 | risk=LOW
2026-04-19 03:54:59.982302 | prob=0.0076 | risk=LOW
2026-04-19 03:55:00.018500 | prob=0.0373 | risk=LOW
2026-04-19 03:55:00.041864 | prob=0.0128 | risk=LOW
